POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2002062300;0,0;1;;;;;;;14,6;1;11,7;1;14,5;1;;;14,7;1;;;;;;;;;;;;;;;;;;;13,1;1;1017,0;1;1021,0;1;;;;;6,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;10,4;1;;;;;;;13,8;1;36,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062301;0,0;1;;;;;;;14,2;1;11,9;1;14,2;1;;;14,7;1;;;;;;;;;;;;;;;;;;;12,9;1;1017,0;1;1021,0;1;;;;;6,0;1;270;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;10,5;1;;;;;;;13,9;1;36,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062302;0,0;1;;;;;;;13,1;1;11,5;1;13,0;1;;;14,2;1;;;;;;;;;;;;;;;;;;;12,3;1;1017,1;1;1021,1;1;;;;;3,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;10,3;1;;;;;;;13,6;1;34,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062303;0,0;1;;;;;;;12,3;1;11,0;1;12,2;1;;;13,1;1;;;;;;;;;;;;;;;;;;;11,7;1;1017,3;1;1021,3;1;;;;;3,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;10,0;1;;;;;;;13,2;1;33,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062304;0,0;1;;;;;;;12,1;1;11,0;1;12,0;1;;;12,3;1;;;;;;;;;;;;;;;;;;;11,5;1;1017,7;1;1021,7;1;;;;;3,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;10,0;1;;;;;;;13,1;1;32,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062305;0,0;1;;;;;;;12,5;1;11,1;1;12,0;1;;;12,5;1;;;;;;;;;;;;;;;;;;;11,8;1;1018,1;1;1022,1;1;;;;;2,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;10,0;1;;;;;;;13,2;1;33,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062306;0,0;1;;;;;;;13,7;1;11,9;1;12,5;1;;;13,7;1;;;;;;;;;;;;;;;;;;;12,7;1;1018,4;1;1022,4;1;;;;;3,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;10,5;1;;;;;;;13,9;1;35,7;1;;;;;;;;;;;;;;;;;5;1;;;4;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;0;1;8000;1;;;;;;;2;1;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2002062307;0,0;1;;;;;;;14,2;1;11,4;1;13,7;1;;;14,3;1;;;;;;;;;;;;;;;;;;;12,7;1;1018,9;1;1022,9;1;;;;;4,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;10,1;1;;;;;;;13,4;1;35,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062308;0,0;1;;;;;;;15,2;1;11,8;1;14,2;1;;;15,3;1;;;;;;;;;;;;;;;;;;;13,3;1;1019,2;1;1023,2;1;;;;;3,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;10,4;1;;;;;;;13,8;1;37,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062309;0,0;1;;;;;;;15,9;1;12,3;1;15,1;1;;;16,1;1;;;;;;;;;;;;;;;;;;;13,9;1;1019,1;1;1023,1;1;;;;;3,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;10,7;1;;;;;;;14,3;1;38,5;1;;;;;;;;;;;;;;;;;5;1;5;1;2;1;0;1;0;1;5;9;8;9;1000;9;;;;;;;;;;;;;;;;;;;2;1;12000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2002062310;0,0;1;;;;;;;15,9;1;12,8;1;15,8;1;;;16,3;1;;;;;;;;;;;;;;;;;;;14,2;1;1019,1;1;1023,1;1;;;;;4,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;11,1;1;;;;;;;14,8;1;39,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062311;0,0;1;;;;;;;16,0;1;12,9;1;15,8;1;;;16,3;1;;;;;;;;;;;;;;;;;;;14,3;1;1019,2;1;1023,2;1;;;;;5,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;11,2;1;;;;;;;14,9;1;39,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062312;0,0;1;;;;;;;15,6;1;12,7;1;15,6;1;;;16,5;1;;;;;;;;;;;;;;;;;;;14,0;1;1019,0;1;1023,0;1;;;;;4,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;11,0;1;;;;;;;14,7;1;38,9;1;;;;;;;;;;;;;;;;;5;1;;;2;1;7;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;16000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2002062313;0,0;1;;;;;;;16,2;1;13,1;1;15,6;1;;;16,4;1;;;;;;;;;;;;;;;;;;;14,5;1;1018,8;1;1022,7;1;;;;;3,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;11,3;1;;;;;;;15,1;1;40,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062314;0,0;1;;;;;;;16,1;1;12,6;1;15,9;1;;;16,4;1;;;;;;;;;;;;;;;;;;;14,2;1;1018,8;1;1022,8;1;;;;;4,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;10,9;1;;;;;;;14,6;1;39,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062315;0,0;1;;;;;;;16,5;1;12,5;1;16,0;1;;;16,8;1;;;;;;;;;;;;;;;;;;;14,3;1;1018,6;1;1022,5;1;;;;;4,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;10,8;1;;;;;;;14,5;1;39,4;1;;;;;;;;;;;;;;;;;3;1;;;5;1;3;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;18000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002062316;0,0;1;;;;;;;16,3;1;12,3;1;16,2;1;;;17,2;1;;;;;;;;;;;;;;;;;;;14,1;1;1018,5;1;1022,4;1;;;;;3,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;10,7;1;;;;;;;14,3;1;38,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062317;0,0;1;;;;;;;15,3;1;12,2;1;15,3;1;;;16,2;1;;;;;;;;;;;;;;;;;;;13,7;1;1018,3;1;1022,3;1;;;;;3,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;10,7;1;;;;;;;14,3;1;37,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062318;0,0;1;;;;;;;14,9;1;12,0;1;14,8;1;;;15,8;1;;;;;;;;;;;;;;;;;;;13,4;1;1018,4;1;1022,4;1;;;;;3,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;10,6;1;;;;;;;14,1;1;37,1;1;;;;;;;;;;;;;;;;;7;1;5;1;5;1;7;1;0;1;5;9;3;9;2500;9;;;;;;;;;;;;;;;;;;;3;1;18000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002062319;0,0;1;;;;;;;14,4;1;11,9;1;14,4;1;;;15,2;1;;;;;;;;;;;;;;;;;;;13,0;1;1018,2;1;1022,2;1;;;;;4,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;;;;;;;;;10,5;1;;;;;;;13,9;1;36,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062320;0,0;1;;;;;;;14,5;1;11,8;1;14,3;1;;;14,6;1;;;;;;;;;;;;;;;;;;;13,1;1;1018,4;1;1022,4;1;;;;;4,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;10,5;1;;;;;;;13,9;1;36,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062321;0,0;1;;;;;;;14,3;1;12,0;1;14,2;1;;;14,7;1;;;;;;;;;;;;;;;;;;;13,0;1;1018,6;1;1022,6;1;;;;;5,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;10,6;1;;;;;;;14,0;1;36,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062322;0,0;1;;;;;;;14,2;1;11,7;1;14,0;1;;;14,4;1;;;;;;;;;;;;;;;;;;;12,9;1;1019,5;1;1023,5;1;;;;;6,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;;;;;;;;;10,4;1;;;;;;;13,8;1;35,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062323;0,0;1;;;;;;;14,1;1;12,3;1;14,0;1;;;14,3;1;;;;;;;;;;;;;;;;;;;13,1;1;1019,5;1;1023,5;1;;;;;5,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;10,8;1;;;;;;;14,3;1;36,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062400;0,0;1;;;;;;;14,0;1;12,4;1;13,8;1;;;14,1;1;;;;;;;;;;;;;;;;;;;13,1;1;1019,5;1;1023,5;1;;;;;5,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;10,9;1;;;;;;;14,4;1;36,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062401;0,0;1;;;;;;;14,1;1;12,7;1;13,9;1;;;14,2;1;;;;;;;;;;;;;;;;;;;13,3;1;1019,3;1;1023,3;1;;;;;4,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;11,0;1;;;;;;;14,6;1;37,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062402;0,0;1;;;;;;;13,8;1;12,5;1;13,8;1;;;14,2;1;;;;;;;;;;;;;;;;;;;13,1;1;1019,5;1;1023,5;1;;;;;2,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;10,9;1;;;;;;;14,5;1;36,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062403;0,0;1;;;;;;;13,5;1;12,4;1;13,2;1;;;13,7;1;;;;;;;;;;;;;;;;;;;12,9;1;1019,9;1;1023,9;1;;;;;2,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;10,9;1;;;;;;;14,4;1;36,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062404;0,0;1;;;;;;;13,2;1;12,3;1;12,8;1;;;13,6;1;;;;;;;;;;;;;;;;;;;12,7;1;1020,3;1;1024,3;1;;;;;1,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;10,8;1;;;;;;;14,3;1;35,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062405;0,0;1;;;;;;;12,9;1;11,5;1;12,9;1;;;13,3;1;;;;;;;;;;;;;;;;;;;12,1;1;1021,0;1;1025,0;1;;;;;1,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;10,2;1;;;;;;;13,5;1;34,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062406;0,0;1;;;;;;;15,3;1;11,7;1;12,7;1;;;15,3;1;;;;;;;;;;;;;;;;;;;13,3;1;1021,5;1;1025,5;1;;;;;3,0;1;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;10,3;1;;;;;;;13,7;1;37,0;1;;;;;;;;;;;;;;;;;2;1;;;0;1;3;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;18000;1;;;0;1;0;1;0;1;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002062407;0,0;1;;;;;;;16,2;1;12,4;1;15,5;1;;;16,6;1;;;;;;;;;;;;;;;;;;;14,1;1;1022,3;1;1026,3;1;;;;;4,0;1;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;;;;;;;;;10,8;1;;;;;;;14,4;1;38,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062408;0,0;1;;;;;;;16,4;1;12,4;1;16,1;1;;;16,7;1;;;;;;;;;;;;;;;;;;;14,2;1;1022,8;1;1026,8;1;;;;;3,0;1;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;10,8;1;;;;;;;14,4;1;39,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062409;0,0;1;;;;;;;17,8;1;13,3;1;16,3;1;;;17,9;1;;;;;;;;;;;;;;;;;;;15,3;1;1023,2;1;1027,1;1;;;;;4,0;1;360;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;11,4;1;;;;;;;15,3;1;42,0;1;;;;;;;;;;;;;;;;;1;1;;;0;1;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;18000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002062410;0,0;1;;;;;;;18,4;1;13,3;1;17,6;1;;;18,6;1;;;;;;;;;;;;;;;;;;;15,5;1;1023,7;1;1027,6;1;;;;;4,0;1;350;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;11,3;1;;;;;;;15,2;1;42,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062411;0,0;1;;;;;;;18,2;1;13,1;1;18,0;1;;;18,6;1;;;;;;;;;;;;;;;;;;;15,3;1;1024,1;1;1028,0;1;;;;;4,0;1;340;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;11,2;1;;;;;;;15,1;1;42,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062412;0,0;1;;;;;;;17,6;1;13,1;1;17,3;1;;;18,3;1;;;;;;;;;;;;;;;;;;;15,1;1;1024,3;1;1028,3;1;;;;;4,0;1;330;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;11,3;1;;;;;;;15,1;1;41,5;1;;;;;;;;;;;;;;;;;2;1;;;1;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;30000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2002062413;0,0;1;;;;;;;17,7;1;12,8;1;17,3;1;;;17,9;1;;;;;;;;;;;;;;;;;;;15,0;1;1024,5;1;1028,5;1;;;;;3,0;1;330;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;11,0;1;;;;;;;14,8;1;41,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062414;0,0;1;;;;;;;17,4;1;12,5;1;17,3;1;;;17,8;1;;;;;;;;;;;;;;;;;;;14,7;1;1024,5;1;1028,5;1;;;;;4,0;1;330;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;10,8;1;;;;;;;14,5;1;40,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062415;0,0;1;;;;;;;17,4;1;12,1;1;17,3;1;;;17,8;1;;;;;;;;;;;;;;;;;;;14,5;1;1024,5;1;1028,5;1;;;;;4,0;1;330;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;;;;;;;;;10,5;1;;;;;;;14,1;1;39,8;1;;;;;;;;;;;;;;;;;1;1;;;1;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;30000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2002062416;0,0;1;;;;;;;17,4;1;11,7;1;17,2;1;;;17,7;1;;;;;;;;;;;;;;;;;;;14,3;1;1024,5;1;1028,5;1;;;;;4,0;1;330;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;10,2;1;;;;;;;13,7;1;39,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062417;0,0;1;;;;;;;16,7;1;10,3;1;16,7;1;;;17,5;1;;;;;;;;;;;;;;;;;;;13,3;1;1024,6;1;1028,6;1;;;;;3,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;;;;;;;;;9,4;1;;;;;;;12,6;1;36,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062418;0,0;1;;;;;;;16,6;1;10,7;1;16,4;1;;;16,9;1;;;;;;;;;;;;;;;;;;;13,4;1;1024,5;1;1028,5;1;;;;;3,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;;;;;;;;;9,6;1;;;;;;;12,8;1;36,9;1;;;;;;;;;;;;;;;;;1;1;;;0;1;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;40000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2002062419;0,0;1;;;;;;;15,7;1;9,8;1;15,6;1;;;16,6;1;;;;;;;;;;;;;;;;;;;12,6;1;1024,5;1;1028,5;1;;;;;2,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;;;;;;;;;9,1;1;;;;;;;12,1;1;34,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062420;0,0;1;;;;;;;14,7;1;10,3;1;14,6;1;;;15,7;1;;;;;;;;;;;;;;;;;;;12,4;1;1024,6;1;1028,6;1;;;;;3,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;1;;;;;;;;;9,4;1;;;;;;;12,5;1;34,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062421;0,0;1;;;;;;;14,0;1;10,0;1;14,0;1;;;14,7;1;;;;;;;;;;;;;;;;;;;11,9;1;1025,1;1;1029,1;1;;;;;2,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;9,3;1;;;;;;;12,3;1;33,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062422;0,0;1;;;;;;;13,0;1;9,4;1;13,0;1;;;14,0;1;;;;;;;;;;;;;;;;;;;11,2;1;1025,1;1;1029,1;1;;;;;2,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;8,9;1;;;;;;;11,8;1;31,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062423;0,0;1;;;;;;;11,8;1;9,5;1;11,8;1;;;13,1;1;;;;;;;;;;;;;;;;;;;10,7;1;1025,2;1;1029,2;1;;;;;2,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;9,0;1;;;;;;;11,9;1;30,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002062500;0,0;1;;;;;;;11,0;1;9,3;1;11,0;1;;;11,9;1;;;;;;;;;;;;;;;;;;;10,1;1;1025,1;1;1029,2;1;;;;;3,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;8,9;1;;;;;;;11,7;1;29,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
